Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.11962500E+002  0.19944255E+001 -0.79573496E-001 -0.44581589E-001  0.91211070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193988E+004  0.14479486E+001  0.54647694E+000  0.19944255E+001  0.90147166E+000
  0.11970000E+002  0.19943755E+001  0.63598683E-001  0.62815872E-001  0.89390302E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193535E+004  0.14387591E+001  0.55561646E+000  0.19943755E+001  0.88314260E+000
  0.11977500E+002  0.19943271E+001 -0.43585110E-001 -0.76233812E-001  0.87813757E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193088E+004  0.14297739E+001  0.56455319E+000  0.19943271E+001  0.86522072E+000
  0.11985000E+002  0.19942791E+001  0.21011610E-001  0.83924995E-001  0.86515274E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10192738E+004  0.14209968E+001  0.57328225E+000  0.19942791E+001  0.84771457E+000
  0.11992500E+002  0.19942315E+001  0.25113968E-002 -0.85422502E-001  0.85459411E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10192604E+004  0.14124161E+001  0.58181541E+000  0.19942315E+001  0.83060065E+000
  0.12000000E+002  0.19941854E+001 -0.25358139E-001  0.80703053E-001  0.84593250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10192714E+004  0.14040263E+001  0.59015912E+000  0.19941854E+001  0.81386714E+000
  0.12007500E+002  0.19941414E+001  0.45977300E-001 -0.70159087E-001  0.83882118E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10192969E+004  0.13958441E+001  0.59829731E+000  0.19941414E+001  0.79754678E+000
  0.12015000E+002  0.19940984E+001 -0.62969761E-001  0.54574507E-001  0.83328073E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193297E+004  0.13879061E+001  0.60619231E+000  0.19940984E+001  0.78171376E+000
  0.12022500E+002  0.19940542E+001  0.75195884E-001 -0.35096475E-001  0.82983031E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193693E+004  0.13802494E+001  0.61380482E+000  0.19940542E+001  0.76644461E+000
  0.12030000E+002  0.19940072E+001 -0.81908178E-001  0.13143331E-001  0.82955993E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194101E+004  0.13728871E+001  0.62112010E+000  0.19940072E+001  0.75176705E+000
  0.12037500E+002  0.19939563E+001  0.82814389E-001  0.97687283E-002  0.83388555E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194226E+004  0.13657878E+001  0.62816849E+000  0.19939563E+001  0.73761932E+000
  0.12045000E+002  0.19939019E+001 -0.78001336E-001 -0.32173149E-001  0.84376062E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193659E+004  0.13588689E+001  0.63503291E+000  0.19939019E+001  0.72383603E+000
  0.12052500E+002  0.19938468E+001  0.67820984E-001  0.52672831E-001  0.85872656E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10192543E+004  0.13520144E+001  0.64183246E+000  0.19938468E+001  0.71018190E+000
  0.12060000E+002  0.19937945E+001 -0.52877052E-001 -0.69922202E-001  0.87664685E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10191556E+004  0.13451012E+001  0.64869331E+000  0.19937945E+001  0.69640788E+000
  0.12067500E+002  0.19937460E+001  0.34072681E-001  0.82695793E-001  0.89440157E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10191140E+004  0.13380238E+001  0.65572223E+000  0.19937460E+001  0.68230154E+000
  0.12075000E+002  0.19937009E+001 -0.12620801E-001 -0.90022160E-001  0.90902552E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10191271E+004  0.13307096E+001  0.66299124E+000  0.19937009E+001  0.66771840E+000
  0.12082500E+002  0.19936578E+001 -0.10017865E-001  0.91313413E-001  0.91861292E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10191742E+004  0.13231201E+001  0.67053769E+000  0.19936578E+001  0.65258241E+000
  0.12090000E+002  0.19936151E+001  0.32259497E-001 -0.86443341E-001  0.92266605E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10192474E+004  0.13152411E+001  0.67837398E+000  0.19936151E+001  0.63686714E+000
  0.12097500E+002  0.19935718E+001 -0.52540936E-001  0.75752211E-001  0.92189736E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193953E+004  0.13070725E+001  0.68649926E+000  0.19935718E+001  0.62057327E+000
  0.12105000E+002  0.19935268E+001  0.69438452E-001 -0.60001911E-001  0.91771063E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194906E+004  0.12986197E+001  0.69490712E+000  0.19935268E+001  0.60371253E+000
  0.12112500E+002  0.19934791E+001 -0.81765011E-001  0.40318850E-001  0.91165381E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194188E+004  0.12898922E+001  0.70358694E+000  0.19934791E+001  0.58630526E+000
  0.12120000E+002  0.19934279E+001  0.88670818E-001 -0.18121720E-001  0.90503650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10192640E+004  0.12809083E+001  0.71251962E+000  0.19934279E+001  0.56838869E+000
  0.12127500E+002  0.19933755E+001 -0.89749516E-001 -0.50136263E-002  0.89889444E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10190970E+004  0.12717047E+001  0.72167076E+000  0.19933755E+001  0.55003394E+000
  0.12135000E+002  0.19933230E+001  0.85043840E-001  0.27540465E-001  0.89392013E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10189754E+004  0.12623367E+001  0.73098633E+000  0.19933230E+001  0.53135036E+000
  0.12142500E+002  0.19932696E+001 -0.74969662E-001 -0.48046656E-001  0.89044547E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10189527E+004  0.12528739E+001  0.74039564E+000  0.19932696E+001  0.51247828E+000
  0.12150000E+002  0.19932148E+001  0.60273997E-001  0.65281145E-001  0.88851464E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10190145E+004  0.12433874E+001  0.74982742E+000  0.19932148E+001  0.49356000E+000
  0.12157500E+002  0.19931589E+001 -0.42031299E-001 -0.78202444E-001  0.88782050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10190920E+004  0.12339238E+001  0.75923516E+000  0.19931589E+001  0.47468861E+000
  0.12165000E+002  0.19931018E+001  0.21598120E-001  0.86080933E-001  0.88749117E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10191130E+004  0.12244873E+001  0.76861451E+000  0.19931018E+001  0.45587281E+000
  0.12172500E+002  0.19930437E+001 -0.48125915E-003 -0.88602201E-001  0.88603508E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10190232E+004  0.12150444E+001  0.77799931E+000  0.19930437E+001  0.43704511E+000
  0.12180000E+002  0.19929857E+001 -0.19859008E-001  0.85908446E-001  0.88173927E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10188066E+004  0.12055483E+001  0.78743734E+000  0.19929857E+001  0.41811098E+000
  0.12187500E+002  0.19929280E+001  0.38218045E-001 -0.78524644E-001  0.87331201E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185080E+004  0.11959706E+001  0.79695741E+000  0.19929280E+001  0.39901320E+000
  0.12195000E+002  0.19928701E+001 -0.53748517E-001  0.67150458E-001  0.86012134E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10182210E+004  0.11863220E+001  0.80654808E+000  0.19928701E+001  0.37977394E+000
  0.12202500E+002  0.19928140E+001  0.65831628E-001 -0.52472386E-001  0.84185240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10180307E+004  0.11766510E+001  0.81616296E+000  0.19928140E+001  0.36048806E+000
  0.12210000E+002  0.19927625E+001 -0.73872459E-001  0.35217974E-001  0.81837924E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10179622E+004  0.11670197E+001  0.82574280E+000  0.19927625E+001  0.34127691E+000
  0.12217500E+002  0.19927146E+001  0.77323862E-001 -0.16346733E-001  0.79032875E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10179889E+004  0.11574755E+001  0.83523908E+000  0.19927146E+001  0.32223644E+000
  0.12225000E+002  0.19926673E+001 -0.75914256E-001 -0.29342402E-002  0.75970942E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10180786E+004  0.11480398E+001  0.84462750E+000  0.19926673E+001  0.30341227E+000
  0.12232500E+002  0.19926187E+001  0.69785726E-001  0.21362114E-001  0.72982104E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10182033E+004  0.11387124E+001  0.85390630E+000  0.19926187E+001  0.28480613E+000
  0.12240000E+002  0.19925678E+001 -0.59445517E-001 -0.37787806E-001  0.70439248E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10183298E+004  0.11294785E+001  0.86308933E+000  0.19925678E+001  0.26638913E+000
  0.12247500E+002  0.19925130E+001  0.45661762E-001  0.51231471E-001  0.68626964E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10184324E+004  0.11203146E+001  0.87219837E+000  0.19925130E+001  0.24811626E+000
  0.12255000E+002  0.19924541E+001 -0.29379764E-001 -0.60894322E-001  0.67611308E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185013E+004  0.11111991E+001  0.88125503E+000  0.19924541E+001  0.22994408E+000
  0.12262500E+002  0.19923932E+001  0.11658004E-001  0.66179443E-001  0.67198420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185323E+004  0.11021190E+001  0.89027414E+000  0.19923932E+001  0.21184488E+000
  0.12270000E+002  0.19923322E+001  0.63737721E-002 -0.66727902E-001  0.67031618E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185293E+004  0.10930699E+001  0.89926229E+000  0.19923322E+001  0.19380765E+000
  0.12277500E+002  0.19922719E+001 -0.23531232E-001  0.62480814E-001  0.66765043E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185132E+004  0.10840482E+001  0.90822371E+000  0.19922719E+001  0.17582450E+000
  0.12285000E+002  0.19922127E+001  0.38618131E-001 -0.53774735E-001  0.66204850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185116E+004  0.10750431E+001  0.91716952E+000  0.19922127E+001  0.15787361E+000
  0.12292500E+002  0.19921548E+001 -0.50557994E-001  0.41401592E-001  0.65346787E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185366E+004  0.10660332E+001  0.92612162E+000  0.19921548E+001  0.13991157E+000
  0.12300000E+002  0.19920974E+001  0.58577920E-001 -0.26539030E-001  0.64309353E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185773E+004  0.10569895E+001  0.93510795E+000  0.19920974E+001  0.12188151E+000
  0.12307500E+002  0.19920387E+001 -0.62338805E-001  0.10543776E-001  0.63224187E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10186104E+004  0.10478888E+001  0.94414992E+000  0.19920387E+001  0.10373886E+000
  0.12315000E+002  0.19919775E+001  0.61931658E-001  0.53151369E-002  0.62159319E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10186184E+004  0.10387314E+001  0.95324616E+000  0.19919775E+001  0.85485200E-001
  0.12322500E+002  0.19919141E+001 -0.57724326E-001 -0.20054836E-001  0.61108872E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10186058E+004  0.10295498E+001  0.96236429E+000  0.19919141E+001  0.67185508E-001
  0.12330000E+002  0.19918497E+001  0.50161699E-001  0.32980569E-001  0.60032608E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185873E+004  0.10203997E+001  0.97144996E+000  0.19918497E+001  0.48949745E-001
  0.12337500E+002  0.19917845E+001 -0.39697371E-001 -0.43525208E-001  0.58909464E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185698E+004  0.10113344E+001  0.98045009E+000  0.19917845E+001  0.30884347E-001
  0.12345000E+002  0.19917178E+001  0.26887858E-001  0.51124135E-001  0.57763606E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185511E+004  0.10023807E+001  0.98933713E+000  0.19917178E+001  0.13043583E-001
  0.12352500E+002  0.19916479E+001 -0.12508241E-001 -0.55253461E-001  0.56651576E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185273E+004  0.99353049E+000  0.99811742E+000  0.19916479E+001 -0.45869267E-002
  0.12360000E+002  0.19915746E+001 -0.24556854E-002  0.55594620E-001  0.55648829E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185057E+004  0.98475187E+000  0.10068227E+001  0.19915746E+001 -0.22070864E-001
  0.12367500E+002  0.19915010E+001  0.16964140E-001 -0.52160963E-001  0.54850233E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185037E+004  0.97600510E+000  0.10154959E+001  0.19915010E+001 -0.39490788E-001
  0.12375000E+002  0.19914291E+001 -0.30082289E-001  0.45277768E-001  0.54360100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185316E+004  0.96725439E+000  0.10241747E+001  0.19914291E+001 -0.56920316E-001
  0.12382500E+002  0.19913593E+001  0.41033397E-001 -0.35494715E-001  0.54255087E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10185907E+004  0.95847770E+000  0.10328816E+001  0.19913593E+001 -0.74403923E-001
  0.12390000E+002  0.19912916E+001 -0.49197310E-001  0.23517327E-001  0.54529258E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10186822E+004  0.94967260E+000  0.10416190E+001  0.19912916E+001 -0.91946397E-001
  0.12397500E+002  0.19912260E+001  0.54125089E-001 -0.10154990E-001  0.55069493E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10187972E+004  0.94085625E+000  0.10503698E+001  0.19912260E+001 -0.10951355E+000
  0.12405000E+002  0.19911618E+001 -0.55572271E-001 -0.37402711E-002  0.55697998E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10189034E+004  0.93205790E+000  0.10591039E+001  0.19911618E+001 -0.12704601E+000
  0.12412500E+002  0.19910955E+001  0.53514748E-001  0.17335352E-001  0.56252490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10189597E+004  0.92330834E+000  0.10677872E+001  0.19910955E+001 -0.14447884E+000
  0.12420000E+002  0.19910244E+001 -0.48145276E-001 -0.29850778E-001  0.56648359E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10189527E+004  0.91463584E+000  0.10763886E+001  0.19910244E+001 -0.16175274E+000
  0.12427500E+002  0.19909503E+001  0.39871840E-001  0.40585739E-001  0.56894339E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10189085E+004  0.90606779E+000  0.10848825E+001  0.19909503E+001 -0.17881474E+000
  0.12435000E+002  0.19908765E+001 -0.29294185E-001 -0.48963166E-001  0.57057348E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10188648E+004  0.89762896E+000  0.10932475E+001  0.19908765E+001 -0.19561855E+000
  0.12442500E+002  0.19908045E+001  0.17130005E-001  0.54573967E-001  0.57199257E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10188524E+004  0.88934047E+000  0.11014641E+001  0.19908045E+001 -0.21212358E+000
  0.12450000E+002  0.19907359E+001 -0.41075646E-002 -0.57185649E-001  0.57332980E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10188991E+004  0.88122192E+000  0.11095140E+001  0.19907359E+001 -0.22829210E+000
  0.12457500E+002  0.19906722E+001 -0.91269784E-002  0.56693985E-001  0.57423947E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10190199E+004  0.87328816E+000  0.11173840E+001  0.19906722E+001 -0.24409586E+000
  0.12465000E+002  0.19906128E+001  0.22010466E-001 -0.53033815E-001  0.57419911E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10191876E+004  0.86553723E+000  0.11250756E+001  0.19906128E+001 -0.25953833E+000
  0.12472500E+002  0.19905542E+001 -0.33935271E-001  0.46156730E-001  0.57289146E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193388E+004  0.85793771E+000  0.11326165E+001  0.19905542E+001 -0.27467877E+000
  0.12480000E+002  0.19904929E+001  0.44129812E-001 -0.36182299E-001  0.57066620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194343E+004  0.85043082E+000  0.11400621E+001  0.19904929E+001 -0.28963126E+000
  0.12487500E+002  0.19904274E+001 -0.51748020E-001  0.23608767E-001  0.56879095E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194866E+004  0.84295149E+000  0.11474759E+001  0.19904274E+001 -0.30452442E+000
  0.12495000E+002  0.19903578E+001  0.56129192E-001 -0.93429982E-002  0.56901474E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10195227E+004  0.83546027E+000  0.11548975E+001  0.19903578E+001 -0.31943725E+000
  0.12502500E+002  0.19902858E+001 -0.56994734E-001 -0.55026146E-002  0.57259746E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10195469E+004  0.82797056E+000  0.11623152E+001  0.19902858E+001 -0.33434462E+000
  0.12510000E+002  0.19902136E+001  0.54425070E-001  0.19878473E-001  0.57941712E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10195400E+004  0.82055781E+000  0.11696558E+001  0.19902136E+001 -0.34909796E+000
  0.12517500E+002  0.19901431E+001 -0.48684330E-001 -0.32911122E-001  0.58764836E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194887E+004  0.81334869E+000  0.11767944E+001  0.19901431E+001 -0.36344573E+000
  0.12525000E+002  0.19900734E+001  0.40130476E-001  0.43844511E-001  0.59437330E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194077E+004  0.80649223E+000  0.11835811E+001  0.19900734E+001 -0.37708891E+000
  0.12532500E+002  0.19900014E+001 -0.29268477E-001 -0.52015941E-001  0.59685022E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193332E+004  0.80012225E+000  0.11898791E+001  0.19900014E+001 -0.38975688E+000
  0.12540000E+002  0.19899260E+001  0.16782545E-001  0.56930972E-001  0.59353091E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193031E+004  0.79432518E+000  0.11956008E+001  0.19899260E+001 -0.40127565E+000
  0.12547500E+002  0.19898489E+001 -0.34809565E-002 -0.58334614E-001  0.58438380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10193438E+004  0.78911983E+000  0.12007290E+001  0.19898489E+001 -0.41160920E+000
  0.12555000E+002  0.19897719E+001 -0.97927576E-002  0.56224164E-001  0.57070611E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10194563E+004  0.78445183E+000  0.12053201E+001  0.19897719E+001 -0.42086822E+000
  0.12562500E+002  0.19896977E+001  0.22225683E-001 -0.50818470E-001  0.55466187E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10196017E+004  0.78021271E+000  0.12094850E+001  0.19896977E+001 -0.42927230E+000
  0.12570000E+002  0.19896285E+001 -0.33061105E-001  0.42533298E-001  0.53871310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10197189E+004  0.77627439E+000  0.12133541E+001  0.19896285E+001 -0.43707971E+000
  0.12577500E+002  0.19895642E+001  0.41643308E-001 -0.31984248E-001  0.52508640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10197753E+004  0.77252140E+000  0.12170428E+001  0.19895642E+001 -0.44452135E+000
  0.12585000E+002  0.19895040E+001 -0.47510614E-001  0.19928689E-001  0.51520978E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10198026E+004  0.76887634E+000  0.12206277E+001  0.19895040E+001 -0.45175136E+000
  0.12592500E+002  0.19894479E+001  0.50414733E-001 -0.71173213E-002  0.50914650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10198871E+004  0.76531478E+000  0.12241332E+001  0.19894479E+001 -0.45881839E+000
  0.12600000E+002  0.19893951E+001 -0.50219218E-001 -0.57820319E-002  0.50550982E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10201014E+004  0.76186082E+000  0.12275343E+001  0.19893951E+001 -0.46567347E+000
  0.12607500E+002  0.19893445E+001  0.46840961E-001  0.18111275E-001  0.50220453E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10203914E+004  0.75856406E+000  0.12307804E+001  0.19893445E+001 -0.47221636E+000
