Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  4.42250000E+000  9.85928077E-001  4.21426039E-001  3.51378333E-002  5.36097644E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35961707E+002  4.22876566E-001  5.63051511E-001  9.85928077E-001 -1.40174948E-001
  4.42500000E+000  9.85905024E-001  3.88040786E-001 -1.66629103E-001  5.36468791E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35979355E+002  4.22068690E-001  5.63836342E-001  9.85905024E-001 -1.41767652E-001
  4.42750000E+000  9.85881976E-001  2.63023896E-001 -3.28662260E-001  5.36460235E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36004554E+002  4.21253236E-001  5.64628739E-001  9.85881976E-001 -1.43375500E-001
  4.43000000E+000  9.85859029E-001  7.65041597E-002 -4.12068527E-001  5.36103922E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36036644E+002  4.20425953E-001  5.65433074E-001  9.85859029E-001 -1.45007123E-001
  4.43250000E+000  9.85836370E-001 -1.26537666E-001 -3.97647670E-001  5.35551078E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36071000E+002  4.19585666E-001  5.66250702E-001  9.85836370E-001 -1.46665038E-001
  4.43500000E+000  9.85813942E-001 -2.98231239E-001 -2.90059792E-001  5.35007961E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36101136E+002  4.18733746E-001  5.67080196E-001  9.85813942E-001 -1.48346445E-001
  4.43750000E+000  9.85791481E-001 -3.99225665E-001 -1.15334363E-001  5.34623625E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36124005E+002  4.17872580E-001  5.67918898E-001  9.85791481E-001 -1.50046315E-001
  4.44000000E+000  9.85768821E-001 -4.06755579E-001  8.58665154E-002  5.34398381E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36135379E+002  4.17003740E-001  5.68765085E-001  9.85768821E-001 -1.51761345E-001
  4.44250000E+000  9.85745993E-001 -3.19077109E-001  2.66988934E-001  5.34189205E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36126961E+002  4.16126614E-001  5.69619380E-001  9.85745993E-001 -1.53492764E-001
  4.44500000E+000  9.85722994E-001 -1.56320280E-001  3.85487879E-001  5.33793731E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36101862E+002  4.15238290E-001  5.70484701E-001  9.85722994E-001 -1.55246411E-001
  4.44750000E+000  9.85699910E-001  4.31693386E-002  4.12924462E-001  5.33032605E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36082260E+002  4.14334815E-001  5.71365094E-001  9.85699910E-001 -1.57030279E-001
  4.45000000E+000  9.85676932E-001  2.31627042E-001  3.42704529E-001  5.31804092E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36087659E+002  4.13412826E-001  5.72264101E-001  9.85676932E-001 -1.58851274E-001
  4.45250000E+000  9.85654071E-001  3.64079096E-001  1.92204556E-001  5.30124390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36109399E+002  4.12470699E-001  5.73183369E-001  9.85654071E-001 -1.60712670E-001
  4.45500000E+000  9.85631386E-001  4.09853453E-001 -2.04402392E-003  5.28138056E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36119795E+002  4.11509173E-001  5.74122209E-001  9.85631386E-001 -1.62613037E-001
  4.45750000E+000  9.85609120E-001  3.59475476E-001 -1.94103184E-001  5.26056704E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36107193E+002  4.10531111E-001  5.75078014E-001  9.85609120E-001 -1.64546902E-001
  4.46000000E+000  9.85587190E-001  2.25741457E-001 -3.39617350E-001  5.24040935E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36082973E+002  4.09540217E-001  5.76046975E-001  9.85587190E-001 -1.66506759E-001
  4.46250000E+000  9.85565176E-001  4.01150104E-002 -4.05375622E-001  5.22123765E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36056626E+002  4.08539406E-001  5.77025769E-001  9.85565176E-001 -1.68486362E-001
  4.46500000E+000  9.85543164E-001 -1.54188118E-001 -3.76376326E-001  5.20234958E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36028623E+002  4.07529703E-001  5.78013463E-001  9.85543164E-001 -1.70483763E-001
  4.46750000E+000  9.85521594E-001 -3.11660703E-001 -2.59541672E-001  5.18277090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35996102E+002  4.06510274E-001  5.79011326E-001  9.85521594E-001 -1.72501054E-001
  4.47000000E+000  9.85500459E-001 -3.95273904E-001 -8.27110793E-002  5.16186015E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35942583E+002  4.05479712E-001  5.80020745E-001  9.85500459E-001 -1.74541035E-001
  4.47250000E+000  9.85479265E-001 -3.85873263E-001  1.11911511E-001  5.13955470E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35842981E+002  4.04437841E-001  5.81041426E-001  9.85479265E-001 -1.76603585E-001
  4.47500000E+000  9.85458095E-001 -2.86890859E-001  2.78504184E-001  5.11621449E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35706940E+002  4.03387140E-001  5.82070955E-001  9.85458095E-001 -1.78683811E-001
  4.47750000E+000  9.85437645E-001 -1.22699614E-001  3.78997066E-001  5.09217764E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35592887E+002  4.02333003E-001  5.83104641E-001  9.85437645E-001 -1.80771637E-001
  4.48000000E+000  9.85417832E-001  6.81463524E-002  3.91477722E-001  5.06760528E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35544351E+002  4.01282402E-001  5.84135431E-001  9.85417832E-001 -1.82853028E-001
  4.48250000E+000  9.85397920E-001  2.41999052E-001  3.14156844E-001  5.04287175E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35540844E+002  4.00241604E-001  5.85156315E-001  9.85397920E-001 -1.84914714E-001
  4.48500000E+000  9.85377785E-001  3.59419147E-001  1.65225171E-001  5.01882141E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35536564E+002  3.99213921E-001  5.86163867E-001  9.85377785E-001 -1.86949945E-001
  4.48750000E+000  9.85358014E-001  3.93633329E-001 -2.09365018E-002  4.99639114E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35511184E+002  3.98199122E-001  5.87158889E-001  9.85358014E-001 -1.88959768E-001
  4.49000000E+000  9.85338716E-001  3.36935997E-001 -2.01127334E-001  4.97601925E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35467374E+002  3.97195177E-001  5.88143539E-001  9.85338716E-001 -1.90948365E-001
  4.49250000E+000  9.85319409E-001  2.03047057E-001 -3.33501512E-001  4.95738591E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35413879E+002  3.96201223E-001  5.89118189E-001  9.85319409E-001 -1.92916964E-001
  4.49500000E+000  9.85299848E-001  2.38130423E-002 -3.87973165E-001  4.93954493E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35365349E+002  3.95219713E-001  5.90080133E-001  9.85299848E-001 -1.94860419E-001
  4.49750000E+000  9.85280361E-001 -1.59082345E-001 -3.53285030E-001  4.92133609E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35332943E+002  3.94256450E-001  5.91023912E-001  9.85280361E-001 -1.96767462E-001
  4.50000000E+000  9.85261106E-001 -3.04316481E-001 -2.38653006E-001  4.90205702E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35301736E+002  3.93318497E-001  5.91942606E-001  9.85261106E-001 -1.98624110E-001
  4.50250000E+000  9.85241722E-001 -3.79830909E-001 -7.06307823E-002  4.88209085E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35241111E+002  3.92410966E-001  5.92830753E-001  9.85241722E-001 -2.00419788E-001
  4.50500000E+000  9.85222069E-001 -3.69052114E-001  1.12913126E-001  4.86280950E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35143900E+002  3.91534260E-001  5.93687808E-001  9.85222069E-001 -2.02153552E-001
  4.50750000E+000  9.85202458E-001 -2.74308170E-001  2.70504639E-001  4.84566843E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35030807E+002  3.90683538E-001  5.94518917E-001  9.85202458E-001 -2.03835380E-001
  4.51000000E+000  9.85183085E-001 -1.16987337E-001  3.65934350E-001  4.83129777E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34921494E+002  3.89851148E-001  5.95331939E-001  9.85183085E-001 -2.05480789E-001
  4.51250000E+000  9.85163894E-001  6.66101214E-002  3.77008989E-001  4.81922672E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34822744E+002  3.89030301E-001  5.96133593E-001  9.85163894E-001 -2.07103293E-001
  4.51500000E+000  9.85144707E-001  2.33846295E-001  3.01479145E-001  4.80822723E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34737147E+002  3.88217551E-001  5.96927159E-001  9.85144707E-001 -2.08709608E-001
  4.51750000E+000  9.85125412E-001  3.46444539E-001  1.57510950E-001  4.79700526E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34667547E+002  3.87413032E-001  5.97712380E-001  9.85125412E-001 -2.10299349E-001
  4.52000000E+000  9.85105983E-001  3.79498330E-001 -2.14558295E-002  4.78491816E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34613045E+002  3.86618905E-001  5.98487079E-001  9.85105983E-001 -2.11868172E-001
  4.52250000E+000  9.85086493E-001  3.26278494E-001 -1.94952440E-001  4.77234197E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34567093E+002  3.85836886E-001  5.99249612E-001  9.85086493E-001 -2.13412724E-001
  4.52500000E+000  9.85067079E-001  1.98887523E-001 -3.24102415E-001  4.76041964E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34518867E+002  3.85065987E-001  6.00001087E-001  9.85067079E-001 -2.14935103E-001
  4.52750000E+000  9.85047642E-001  2.57657309E-002 -3.79460709E-001  4.75033720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34455970E+002  3.84301697E-001  6.00745943E-001  9.85047642E-001 -2.16444249E-001
  4.53000000E+000  9.85028100E-001 -1.53735348E-001 -3.47625767E-001  4.74262524E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34374635E+002  3.83537499E-001  6.01490599E-001  9.85028100E-001 -2.17953101E-001
  4.53250000E+000  9.85008728E-001 -2.97841773E-001 -2.35273043E-001  4.73686036E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34286445E+002  3.82767456E-001  6.02241266E-001  9.85008728E-001 -2.19473810E-001
  4.53500000E+000  9.84989731E-001 -3.72627905E-001 -6.84727519E-002  4.73182237E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34207528E+002  3.81987945E-001  6.03001788E-001  9.84989731E-001 -2.21013843E-001
  4.53750000E+000  9.84970855E-001 -3.60822126E-001  1.13614258E-001  4.72597985E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34145331E+002  3.81198101E-001  6.03772749E-001  9.84970855E-001 -2.22574645E-001
  4.54000000E+000  9.84951797E-001 -2.65826195E-001  2.68746333E-001  4.71812492E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34098170E+002  3.80399445E-001  6.04552349E-001  9.84951797E-001 -2.24152907E-001
  4.54250000E+000  9.84932618E-001 -1.10050368E-001  3.61666629E-001  4.70792781E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34059777E+002  3.79594799E-001  6.05337821E-001  9.84932618E-001 -2.25743023E-001
  4.54500000E+000  9.84913507E-001  7.08109807E-002  3.71535030E-001  4.69611128E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34022568E+002  3.78786773E-001  6.06126733E-001  9.84913507E-001 -2.27339955E-001
  4.54750000E+000  9.84894463E-001  2.35549034E-001  2.96027498E-001  4.68407652E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33984771E+002  3.77976325E-001  6.06918136E-001  9.84894463E-001 -2.28941813E-001
  4.55000000E+000  9.84875498E-001  3.46166427E-001  1.52088236E-001  4.67315500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33954733E+002  3.77162378E-001  6.07713119E-001  9.84875498E-001 -2.30550738E-001
  4.55250000E+000  9.84856891E-001  3.76614700E-001 -2.71755880E-002  4.66388781E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33938818E+002  3.76342782E-001  6.08514111E-001  9.84856891E-001 -2.32171335E-001
  4.55500000E+000  9.84838751E-001  3.19582139E-001 -1.99844712E-001  4.65571411E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33929166E+002  3.75515570E-001  6.09323180E-001  9.84838751E-001 -2.33807613E-001
  4.55750000E+000  9.84820755E-001  1.88736395E-001 -3.25535300E-001  4.64723500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33917296E+002  3.74680259E-001  6.10140498E-001  9.84820755E-001 -2.35460234E-001
  4.56000000E+000  9.84802696E-001  1.51062444E-002 -3.75524071E-001  4.63693913E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33911460E+002  3.73838753E-001  6.10963944E-001  9.84802696E-001 -2.37125189E-001
  4.56250000E+000  9.84784566E-001 -1.61037776E-001 -3.39250759E-001  4.62408678E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33926061E+002  3.72995199E-001  6.11789366E-001  9.84784566E-001 -2.38794169E-001
  4.56500000E+000  9.84766433E-001 -2.99747406E-001 -2.25819987E-001  4.60926266E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33962296E+002  3.72154698E-001  6.12611732E-001  9.84766433E-001 -2.40457034E-001
  4.56750000E+000  9.84748384E-001 -3.69908381E-001 -6.12805062E-002  4.59417754E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34010420E+002  3.71321244E-001  6.13427142E-001  9.84748384E-001 -2.42105899E-001
  4.57000000E+000  9.84730516E-001 -3.55635413E-001  1.17033814E-001  4.58081068E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34063288E+002  3.70496037E-001  6.14234478E-001  9.84730516E-001 -2.43738439E-001
  4.57250000E+000  9.84712888E-001 -2.59969341E-001  2.68353312E-001  4.57045490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34117950E+002  3.69677467E-001  6.15035421E-001  9.84712888E-001 -2.45357954E-001
  4.57500000E+000  9.84695522E-001 -1.04835972E-001  3.57702126E-001  4.56318394E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34172307E+002  3.68862839E-001  6.15832682E-001  9.84695522E-001 -2.46969841E-001
  4.57750000E+000  9.84678239E-001  7.37197437E-002  3.64545315E-001  4.55789550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34229877E+002  3.68050746E-001  6.16627495E-001  9.84678239E-001 -2.48576750E-001
  4.58000000E+000  9.84660888E-001  2.34402089E-001  2.87946492E-001  4.55289001E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34294641E+002  3.67242755E-001  6.17418132E-001  9.84660888E-001 -2.50175379E-001
  4.58250000E+000  9.84643450E-001  3.40827175E-001  1.46290252E-001  4.54687667E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34353555E+002  3.66443246E-001  6.18200201E-001  9.84643450E-001 -2.51756955E-001
  4.58500000E+000  9.84626027E-001  3.69641383E-001 -2.78439833E-002  4.53994761E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34384225E+002  3.65657493E-001  6.18968534E-001  9.84626027E-001 -2.53311038E-001
  4.58750000E+000  9.84608746E-001  3.14899083E-001 -1.95328402E-001  4.53373607E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34380631E+002  3.64889054E-001  6.19719691E-001  9.84608746E-001 -2.54830634E-001
  4.59000000E+000  9.84591634E-001  1.88841611E-001 -3.18639819E-001  4.53048284E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34355483E+002  3.64137634E-001  6.20453998E-001  9.84591634E-001 -2.56316364E-001
  4.59250000E+000  9.84574653E-001  1.95786245E-002 -3.69609410E-001  4.53171190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34324841E+002  3.63398861E-001  6.21175791E-001  9.84574653E-001 -2.57776929E-001
  4.59500000E+000  9.84557822E-001 -1.54421265E-001 -3.35992086E-001  4.53742750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34301155E+002  3.62666465E-001  6.21891357E-001  9.84557822E-001 -2.59224891E-001
  4.59750000E+000  9.84541190E-001 -2.92942776E-001 -2.25135103E-001  4.54616356E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34293396E+002  3.61935339E-001  6.22605853E-001  9.84541190E-001 -2.60670514E-001
  4.60000000E+000  9.84524693E-001 -3.63962051E-001 -6.27096841E-002  4.55571791E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34301175E+002  3.61203615E-001  6.23321076E-001  9.84524693E-001 -2.62117460E-001
  4.60250000E+000  9.84508213E-001 -3.51539226E-001  1.13758002E-001  4.56426060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34309794E+002  3.60472731E-001  6.24035481E-001  9.84508213E-001 -2.63562746E-001
  4.60500000E+000  9.84491748E-001 -2.59014962E-001  2.64170202E-001  4.57135210E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34305426E+002  3.59745696E-001  6.24746049E-001  9.84491748E-001 -2.65000349E-001
  4.60750000E+000  9.84475396E-001 -1.07415655E-001  3.54764808E-001  4.57818124E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34293246E+002  3.59024691E-001  6.25450701E-001  9.84475396E-001 -2.66426010E-001
  4.61000000E+000  9.84459165E-001  6.93625291E-002  3.64903020E-001  4.58671799E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34286599E+002  3.58309086E-001  6.26150077E-001  9.84459165E-001 -2.67840992E-001
  4.61250000E+000  9.84442909E-001  2.31373844E-001  2.91428686E-001  4.59840827E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34287460E+002  3.57594984E-001  6.26847927E-001  9.84442909E-001 -2.69252946E-001
  4.61500000E+000  9.84426545E-001  3.41022406E-001  1.50152455E-001  4.61334170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34289811E+002  3.56876574E-001  6.27549970E-001  9.84426545E-001 -2.70673400E-001
  4.61750000E+000  9.84410248E-001  3.72063338E-001 -2.67558707E-002  4.63028060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34290987E+002  3.56148443E-001  6.28261802E-001  9.84410248E-001 -2.72113358E-001
  4.62000000E+000  9.84394192E-001  3.16658756E-001 -1.98082797E-001  4.64734002E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34291450E+002  3.55407492E-001  6.28986703E-001  9.84394192E-001 -2.73579211E-001
  4.62250000E+000  9.84378286E-001  1.87568652E-001 -3.23864724E-001  4.66285579E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34289521E+002  3.54653672E-001  6.29724615E-001  9.84378286E-001 -2.75070941E-001
  4.62500000E+000  9.84362292E-001  1.46412244E-002 -3.75073194E-001  4.67603372E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34281714E+002  3.53889436E-001  6.30472858E-001  9.84362292E-001 -2.76583424E-001
  4.62750000E+000  9.84346207E-001 -1.62544461E-001 -3.39851286E-001  4.68712055E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34267360E+002  3.53118302E-001  6.31227904E-001  9.84346207E-001 -2.78109605E-001
  4.63000000E+000  9.84330142E-001 -3.03374332E-001 -2.25698224E-001  4.69700954E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34247921E+002  3.52343162E-001  6.31986977E-001  9.84330142E-001 -2.79643815E-001
  4.63250000E+000  9.84313958E-001 -3.74821335E-001 -5.80840568E-002  4.70654571E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34223477E+002  3.51564776E-001  6.32749184E-001  9.84313958E-001 -2.81184407E-001
  4.63500000E+000  9.84297354E-001 -3.59131489E-001  1.24465950E-001  4.71601943E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34194688E+002  3.50781207E-001  6.33516145E-001  9.84297354E-001 -2.82734940E-001
  4.63750000E+000  9.84280397E-001 -2.58917363E-001  2.78871859E-001  4.72512442E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34163229E+002  3.49988692E-001  6.34291698E-001  9.84280397E-001 -2.84303008E-001
  4.64000000E+000  9.84263541E-001 -9.73870463E-002  3.68182368E-001  4.73326063E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34129013E+002  3.49183359E-001  6.35080181E-001  9.84263541E-001 -2.85896825E-001
  4.64250000E+000  9.84246963E-001  8.72866693E-002  3.71141298E-001  4.73977812E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34093469E+002  3.48362964E-001  6.35884001E-001  9.84246963E-001 -2.87521035E-001
  4.64500000E+000  9.84230343E-001  2.51714001E-001  2.87254687E-001  4.74397788E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34062009E+002  3.47527871E-001  6.36702470E-001  9.84230343E-001 -2.89174598E-001
  4.64750000E+000  9.84213551E-001  3.57693475E-001  1.36232683E-001  4.74522280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34038328E+002  3.46680853E-001  6.37532699E-001  9.84213551E-001 -2.90851850E-001
  4.65000000E+000  9.84196810E-001  3.80580146E-001 -4.69582711E-002  4.74329664E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34020291E+002  3.45825819E-001  6.38370993E-001  9.84196810E-001 -2.92545173E-001
  4.65250000E+000  9.84180096E-001  3.14611002E-001 -2.19762611E-001  4.73855469E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34002253E+002  3.44965828E-001  6.39214271E-001  9.84180096E-001 -2.94248444E-001
  4.65500000E+000  9.84163008E-001  1.74677286E-001 -3.41399766E-001  4.73176637E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33977477E+002  3.44101116E-001  6.40061886E-001  9.84163008E-001 -2.95960772E-001
  4.65750000E+000  9.84145496E-001 -6.39553754E-003 -3.82666735E-001  4.72403738E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33940074E+002  3.43228702E-001  6.40916792E-001  9.84145496E-001 -2.97688090E-001
  4.66000000E+000  9.84128108E-001 -1.85506930E-001 -3.33667099E-001  4.71677027E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33895016E+002  3.42343754E-001  6.41784356E-001  9.84128108E-001 -2.99440600E-001
  4.66250000E+000  9.84110709E-001 -3.20235440E-001 -2.06500546E-001  4.71100900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33871869E+002  3.41442054E-001  6.42668657E-001  9.84110709E-001 -3.01226604E-001
  4.66500000E+000  9.84092807E-001 -3.79435240E-001 -3.17242533E-002  4.70623552E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33905091E+002  3.40522525E-001  6.43570281E-001  9.84092807E-001 -3.03047757E-001
  4.66750000E+000  9.84075031E-001 -3.50116003E-001  1.49700531E-001  4.70049213E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.33986365E+002  3.39587853E-001  6.44487179E-001  9.84075031E-001 -3.04899326E-001
  4.67000000E+000  9.84057377E-001 -2.39556060E-001  2.95931435E-001  4.69230290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34074930E+002  3.38642771E-001  6.45414606E-001  9.84057377E-001 -3.06771837E-001
  4.67250000E+000  9.84039562E-001 -7.33682186E-002  3.73169113E-001  4.68188294E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34147515E+002  3.37692437E-001  6.46347131E-001  9.84039562E-001 -3.08654694E-001
  4.67500000E+000  9.84021657E-001  1.09793600E-001  3.63103793E-001  4.67063810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34212079E+002  3.36740300E-001  6.47281360E-001  9.84021657E-001 -3.10541060E-001
  4.67750000E+000  9.84003745E-001  2.66675051E-001  2.67760834E-001  4.66028598E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34301703E+002  3.35786450E-001  6.48217296E-001  9.84003745E-001 -3.12430849E-001
  4.68000000E+000  9.83985856E-001  3.59955031E-001  1.09816581E-001  4.65235781E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34467653E+002  3.34828329E-001  6.49157530E-001  9.83985856E-001 -3.14329199E-001
  4.68250000E+000  9.83967873E-001  3.67931924E-001 -7.28670709E-002  4.64756829E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.34745260E+002  3.33863443E-001  6.50104431E-001  9.83967873E-001 -3.16240989E-001
  4.68500000E+000  9.83949733E-001  2.89770473E-001 -2.37136958E-001  4.64496147E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35100220E+002  3.32892026E-001  6.51057709E-001  9.83949733E-001 -3.18165684E-001
  4.68750000E+000  9.83931667E-001  1.44723413E-001 -3.45236991E-001  4.64221333E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35435364E+002  3.31917192E-001  6.52014473E-001  9.83931667E-001 -3.20097282E-001
  4.69000000E+000  9.83913932E-001 -3.33156671E-002 -3.72990818E-001  4.63770619E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35668599E+002  3.30943323E-001  6.52970610E-001  9.83913932E-001 -3.22027290E-001
  4.69250000E+000  9.83896464E-001 -2.03502231E-001 -3.14352603E-001  4.63196816E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35786175E+002  3.29975232E-001  6.53921230E-001  9.83896464E-001 -3.23946000E-001
  4.69500000E+000  9.83879072E-001 -3.26523773E-001 -1.82595241E-001  4.62670292E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35830699E+002  3.29016311E-001  6.54862756E-001  9.83879072E-001 -3.25846444E-001
  4.69750000E+000  9.83861764E-001 -3.73247105E-001 -8.06722594E-003  4.62314690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35859591E+002  3.28066685E-001  6.55795076E-001  9.83861764E-001 -3.27728390E-001
  4.70000000E+000  9.83844574E-001 -3.32167451E-001  1.68125962E-001  4.62145911E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.35920565E+002  3.27123931E-001  6.56720646E-001  9.83844574E-001 -3.29596716E-001
  4.70250000E+000  9.83827497E-001 -2.13032433E-001  3.04086580E-001  4.62085445E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36037306E+002  3.26185444E-001  6.57642048E-001  9.83827497E-001 -3.31456607E-001
  4.70500000E+000  9.83810476E-001 -4.45086336E-002  3.67915539E-001  4.61985068E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36185380E+002  3.25250375E-001  6.58560103E-001  9.83810476E-001 -3.33309731E-001
  4.70750000E+000  9.83793623E-001  1.33493417E-001  3.45437156E-001  4.61681422E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.36296264E+002  3.24319982E-001  6.59473641E-001  9.83793623E-001 -3.35153659E-001
