Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.14925000E+001  0.15949062E+002  0.63636817E-001 -0.41125651E-001  0.75769147E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15570181E+003  0.12903526E+002  0.30455366E+001  0.15949062E+002  0.98579892E+001
  0.14950000E+001  0.15948838E+002  0.37251583E-001 -0.66128440E-001  0.75898953E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15569807E+003  0.12879273E+002  0.30695653E+001  0.15948838E+002  0.98097079E+001
  0.14975000E+001  0.15948614E+002  0.21469051E-002 -0.75997390E-001  0.76027708E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15570770E+003  0.12854945E+002  0.30936685E+001  0.15948614E+002  0.97612765E+001
  0.15000000E+001  0.15948392E+002 -0.33695318E-001 -0.68315646E-001  0.76173499E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15574102E+003  0.12830534E+002  0.31178585E+001  0.15948392E+002  0.97126753E+001
  0.15025000E+001  0.15948175E+002 -0.61936166E-001 -0.44634638E-001  0.76343563E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15575570E+003  0.12806022E+002  0.31421529E+001  0.15948175E+002  0.96638692E+001
  0.15050000E+001  0.15947952E+002 -0.75805970E-001 -0.10324504E-001  0.76505820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15572496E+003  0.12781403E+002  0.31665497E+001  0.15947952E+002  0.96148528E+001
  0.15075000E+001  0.15947727E+002 -0.71880388E-001  0.26544736E-001  0.76625147E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15569115E+003  0.12756687E+002  0.31910406E+001  0.15947727E+002  0.95656460E+001
  0.15100000E+001  0.15947506E+002 -0.51065481E-001  0.57202127E-001  0.76679636E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15568855E+003  0.12731888E+002  0.32156182E+001  0.15947506E+002  0.95162694E+001
  0.15125000E+001  0.15947291E+002 -0.18351659E-001  0.74437266E-001  0.76666094E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15570382E+003  0.12707002E+002  0.32402889E+001  0.15947291E+002  0.94667136E+001
  0.15150000E+001  0.15947071E+002  0.18541293E-001  0.74325598E-001  0.76603356E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15571192E+003  0.12682010E+002  0.32650604E+001  0.15947071E+002  0.94169497E+001
  0.15175000E+001  0.15946841E+002  0.51062602E-001  0.56996561E-001  0.76524489E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15571427E+003  0.12656914E+002  0.32899270E+001  0.15946841E+002  0.93669868E+001
  0.15200000E+001  0.15946614E+002  0.71723934E-001  0.26477854E-001  0.76455212E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15572559E+003  0.12631712E+002  0.33149018E+001  0.15946614E+002  0.93168100E+001
  0.15225000E+001  0.15946392E+002  0.75702613E-001 -0.10190726E-001  0.76385447E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15573048E+003  0.12606381E+002  0.33400115E+001  0.15946392E+002  0.92663694E+001
  0.15250000E+001  0.15946182E+002  0.61989910E-001 -0.44444758E-001  0.76276376E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15571245E+003  0.12580943E+002  0.33652389E+001  0.15946182E+002  0.92157044E+001
  0.15275000E+001  0.15945980E+002  0.33801985E-001 -0.68172925E-001  0.76092850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15569439E+003  0.12555416E+002  0.33905648E+001  0.15945980E+002  0.91648508E+001
  0.15300000E+001  0.15945777E+002 -0.20968068E-002 -0.75793647E-001  0.75822645E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15569913E+003  0.12529809E+002  0.34159682E+001  0.15945777E+002  0.91138406E+001
  0.15325000E+001  0.15945570E+002 -0.37147228E-001 -0.65707994E-001  0.75481501E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15572401E+003  0.12504135E+002  0.34414349E+001  0.15945570E+002  0.90627004E+001
  0.15350000E+001  0.15945367E+002 -0.63221441E-001 -0.40560334E-001  0.75113856E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15574925E+003  0.12478405E+002  0.34669630E+001  0.15945367E+002  0.90114415E+001
  0.15375000E+001  0.15945187E+002 -0.74510663E-001 -0.63626179E-002  0.74781828E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15576261E+003  0.12452644E+002  0.34925428E+001  0.15945187E+002  0.89601009E+001
  0.15400000E+001  0.15945043E+002 -0.68635832E-001  0.29009721E-001  0.74514706E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15577645E+003  0.12426865E+002  0.35181780E+001  0.15945043E+002  0.89086867E+001
  0.15425000E+001  0.15944893E+002 -0.47030937E-001  0.57503250E-001  0.74286828E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15579965E+003  0.12401026E+002  0.35438671E+001  0.15944893E+002  0.88571590E+001
  0.15450000E+001  0.15944735E+002 -0.14691896E-001  0.72575171E-001  0.74047331E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15581936E+003  0.12375134E+002  0.35696010E+001  0.15944735E+002  0.88055330E+001
  0.15475000E+001  0.15944575E+002  0.20820545E-001  0.70750725E-001  0.73750663E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15582478E+003  0.12349219E+002  0.35953557E+001  0.15944575E+002  0.87538635E+001
  0.15500000E+001  0.15944406E+002  0.51167590E-001  0.52601848E-001  0.73383082E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15582660E+003  0.12323306E+002  0.36211004E+001  0.15944406E+002  0.87022057E+001
  0.15525000E+001  0.15944226E+002  0.69381669E-001  0.22609213E-001  0.72972546E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15583980E+003  0.12297417E+002  0.36468089E+001  0.15944226E+002  0.86506083E+001
  0.15550000E+001  0.15944046E+002  0.71561326E-001 -0.12132491E-001  0.72582510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15585933E+003  0.12271572E+002  0.36724738E+001  0.15944046E+002  0.85990987E+001
  0.15575000E+001  0.15943878E+002  0.57542007E-001 -0.43754906E-001  0.72288134E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15586942E+003  0.12245774E+002  0.36981037E+001  0.15943878E+002  0.85476706E+001
  0.15600000E+001  0.15943740E+002  0.30629019E-001 -0.65299989E-001  0.72126454E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15586963E+003  0.12220022E+002  0.37237185E+001  0.15943740E+002  0.84963034E+001
  0.15625000E+001  0.15943621E+002 -0.31794057E-002 -0.72007015E-001  0.72077173E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15587167E+003  0.12194304E+002  0.37493175E+001  0.15943621E+002  0.84449861E+001
  0.15650000E+001  0.15943500E+002 -0.36302677E-001 -0.62279012E-001  0.72087167E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15587790E+003  0.12168606E+002  0.37748938E+001  0.15943500E+002  0.83937120E+001
  0.15675000E+001  0.15943370E+002 -0.61129145E-001 -0.38227404E-001  0.72097897E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15587773E+003  0.12142933E+002  0.38004367E+001  0.15943370E+002  0.83424963E+001
  0.15700000E+001  0.15943229E+002 -0.71872040E-001 -0.53925939E-002  0.72074061E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15586673E+003  0.12117303E+002  0.38259261E+001  0.15943229E+002  0.82913772E+001
  0.15725000E+001  0.15943072E+002 -0.66105236E-001  0.28585527E-001  0.72021070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15585898E+003  0.12091729E+002  0.38513429E+001  0.15943072E+002  0.82403861E+001
  0.15750000E+001  0.15942900E+002 -0.45299623E-001  0.55938680E-001  0.71980496E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15586704E+003  0.12066214E+002  0.38766856E+001  0.15942900E+002  0.81895287E+001
  0.15775000E+001  0.15942722E+002 -0.14251553E-001  0.70585214E-001  0.72009577E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15588366E+003  0.12040747E+002  0.39019749E+001  0.15942722E+002  0.81387720E+001
  0.15800000E+001  0.15942559E+002  0.20125761E-001  0.69282757E-001  0.72146702E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15589848E+003  0.12015307E+002  0.39272518E+001  0.15942559E+002  0.80880549E+001
  0.15825000E+001  0.15942424E+002  0.50184658E-001  0.52162409E-001  0.72383816E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15591786E+003  0.11989877E+002  0.39525475E+001  0.15942424E+002  0.80373294E+001
  0.15850000E+001  0.15942311E+002  0.69006146E-001  0.22819068E-001  0.72681208E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15595101E+003  0.11964443E+002  0.39778681E+001  0.15942311E+002  0.79865748E+001
  0.15875000E+001  0.15942204E+002  0.71967569E-001 -0.12182943E-001  0.72991472E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15598830E+003  0.11938996E+002  0.40032085E+001  0.15942204E+002  0.79357871E+001
  0.15900000E+001  0.15942083E+002  0.58092250E-001 -0.44658969E-001  0.73274369E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15601072E+003  0.11913531E+002  0.40285512E+001  0.15942083E+002  0.78849802E+001
  0.15925000E+001  0.15941936E+002  0.30529061E-001 -0.66864954E-001  0.73504732E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15601334E+003  0.11888050E+002  0.40538857E+001  0.15941936E+002  0.78341645E+001
  0.15950000E+001  0.15941763E+002 -0.42310331E-002 -0.73551685E-001  0.73673278E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15600825E+003  0.11862544E+002  0.40792189E+001  0.15941763E+002  0.77833248E+001
  0.15975000E+001  0.15941558E+002 -0.38090151E-001 -0.63210186E-001  0.73799642E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15600305E+003  0.11836988E+002  0.41045704E+001  0.15941558E+002  0.77324174E+001
  0.16000000E+001  0.15941334E+002 -0.63287573E-001 -0.38228393E-001  0.73937318E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15599330E+003  0.11811353E+002  0.41299814E+001  0.15941334E+002  0.76813712E+001
  0.16025000E+001  0.15941142E+002 -0.74010210E-001 -0.42258239E-002  0.74130755E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15597938E+003  0.11785629E+002  0.41555129E+001  0.15941142E+002  0.76301159E+001
  0.16050000E+001  0.15940985E+002 -0.67574943E-001  0.31087661E-001  0.74382899E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15596260E+003  0.11759790E+002  0.41811944E+001  0.15940985E+002  0.75785961E+001
  0.16075000E+001  0.15940841E+002 -0.45169072E-001  0.59446728E-001  0.74660288E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15594075E+003  0.11733813E+002  0.42070284E+001  0.15940841E+002  0.75267843E+001
  0.16100000E+001  0.15940718E+002 -0.11874378E-001  0.73948043E-001  0.74895353E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15591942E+003  0.11707711E+002  0.42330064E+001  0.15940718E+002  0.74747049E+001
  0.16125000E+001  0.15940572E+002  0.24375269E-001  0.70953780E-001  0.75023947E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15591837E+003  0.11681483E+002  0.42590889E+001  0.15940572E+002  0.74223940E+001
  0.16150000E+001  0.15940384E+002  0.54838481E-001  0.51195835E-001  0.75021814E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15595075E+003  0.11655104E+002  0.42852799E+001  0.15940384E+002  0.73698237E+001
  0.16175000E+001  0.15940172E+002  0.72313255E-001  0.19522045E-001  0.74902050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15599779E+003  0.11628574E+002  0.43115976E+001  0.15940172E+002  0.73169764E+001
  0.16200000E+001  0.15939948E+002  0.72868121E-001 -0.16533930E-001  0.74720372E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15603979E+003  0.11601891E+002  0.43380574E+001  0.15939948E+002  0.72638335E+001
  0.16225000E+001  0.15939741E+002  0.56517334E-001 -0.48637107E-001  0.74563914E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15608331E+003  0.11575040E+002  0.43647006E+001  0.15939741E+002  0.72103397E+001
  0.16250000E+001  0.15939573E+002  0.27027628E-001 -0.69408654E-001  0.74485260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15613474E+003  0.11548012E+002  0.43915604E+001  0.15939573E+002  0.71564521E+001
  0.16275000E+001  0.15939442E+002 -0.88326931E-002 -0.73932960E-001  0.74458707E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15617724E+003  0.11520810E+002  0.44186324E+001  0.15939442E+002  0.71021772E+001
  0.16300000E+001  0.15939332E+002 -0.42623870E-001 -0.60987655E-001  0.74406239E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15619487E+003  0.11493446E+002  0.44458865E+001  0.15939332E+002  0.70475592E+001
  0.16325000E+001  0.15939212E+002 -0.66213681E-001 -0.33615676E-001  0.74258099E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15620608E+003  0.11465949E+002  0.44732623E+001  0.15939212E+002  0.69926870E+001
  0.16350000E+001  0.15939053E+002 -0.73978581E-001  0.14904806E-002  0.73993594E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15623853E+003  0.11438353E+002  0.45007005E+001  0.15939053E+002  0.69376525E+001
  0.16375000E+001  0.15938873E+002 -0.64339067E-001  0.35826404E-001  0.73641339E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15628464E+003  0.11410684E+002  0.45281884E+001  0.15938873E+002  0.68824960E+001
  0.16400000E+001  0.15938687E+002 -0.39951235E-001  0.61404468E-001  0.73257149E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15632394E+003  0.11382959E+002  0.45557290E+001  0.15938687E+002  0.68272295E+001
  0.16425000E+001  0.15938496E+002 -0.66907911E-002  0.72596225E-001  0.72903899E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15635838E+003  0.11355156E+002  0.45833401E+001  0.15938496E+002  0.67718156E+001
  0.16450000E+001  0.15938311E+002  0.27846607E-001  0.67077621E-001  0.72628099E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15639998E+003  0.11327266E+002  0.46110448E+001  0.15938311E+002  0.67162214E+001
  0.16475000E+001  0.15938155E+002  0.55845161E-001  0.46129554E-001  0.72433540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15643537E+003  0.11299304E+002  0.46388517E+001  0.15938155E+002  0.66604519E+001
  0.16500000E+001  0.15938027E+002  0.70812615E-001  0.14497557E-001  0.72281433E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15644084E+003  0.11271294E+002  0.46667337E+001  0.15938027E+002  0.66045599E+001
  0.16525000E+001  0.15937901E+002  0.69167841E-001 -0.20433847E-001  0.72123036E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15642773E+003  0.11243283E+002  0.46946189E+001  0.15937901E+002  0.65486636E+001
  0.16550000E+001  0.15937757E+002  0.51352565E-001 -0.50376943E-001  0.71936933E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15642217E+003  0.11215326E+002  0.47224312E+001  0.15937757E+002  0.64928943E+001
  0.16575000E+001  0.15937586E+002  0.21775600E-001 -0.68358238E-001  0.71742772E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15642925E+003  0.11187478E+002  0.47501081E+001  0.15937586E+002  0.64373698E+001
  0.16600000E+001  0.15937390E+002 -0.12512029E-001 -0.70476418E-001  0.71578463E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15643649E+003  0.11159763E+002  0.47776268E+001  0.15937390E+002  0.63821360E+001
  0.16625000E+001  0.15937172E+002 -0.43715375E-001 -0.56551085E-001  0.71477683E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15643637E+003  0.11132154E+002  0.48050185E+001  0.15937172E+002  0.63271355E+001
  0.16650000E+001  0.15936946E+002 -0.64948190E-001 -0.29809291E-001  0.71462306E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15644096E+003  0.11104598E+002  0.48323476E+001  0.15936946E+002  0.62722508E+001
  0.16675000E+001  0.15936739E+002 -0.71428394E-001  0.38545632E-002  0.71532322E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15646259E+003  0.11077066E+002  0.48596737E+001  0.15936739E+002  0.62173919E+001
  0.16700000E+001  0.15936566E+002 -0.61440879E-001  0.36883835E-001  0.71661697E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15647696E+003  0.11049549E+002  0.48870166E+001  0.15936566E+002  0.61625326E+001
  0.16725000E+001  0.15936407E+002 -0.36999245E-001  0.61550448E-001  0.71815052E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15645729E+003  0.11022062E+002  0.49143448E+001  0.15936407E+002  0.61077175E+001
  0.16750000E+001  0.15936243E+002 -0.37025563E-002  0.71875044E-001  0.71970347E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15641843E+003  0.10994649E+002  0.49415937E+001  0.15936243E+002  0.60530554E+001
  0.16775000E+001  0.15936069E+002  0.30560840E-001  0.65327659E-001  0.72122590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15637598E+003  0.10967368E+002  0.49687007E+001  0.15936069E+002  0.59986676E+001
  0.16800000E+001  0.15935880E+002  0.57711585E-001  0.43510124E-001  0.72275570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15633315E+003  0.10940248E+002  0.49956312E+001  0.15935880E+002  0.59446173E+001
  0.16825000E+001  0.15935675E+002  0.71509146E-001  0.11574032E-001  0.72439742E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15629155E+003  0.10913266E+002  0.50224086E+001  0.15935675E+002  0.58908577E+001
  0.16850000E+001  0.15935456E+002  0.68837844E-001 -0.23167002E-001  0.72631664E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15626541E+003  0.10886355E+002  0.50491005E+001  0.15935456E+002  0.58372546E+001
  0.16875000E+001  0.15935246E+002  0.50190165E-001 -0.52818467E-001  0.72861808E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15627032E+003  0.10859445E+002  0.50758011E+001  0.15935246E+002  0.57836436E+001
  0.16900000E+001  0.15935063E+002  0.19590428E-001 -0.70452684E-001  0.73125684E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15630079E+003  0.10832485E+002  0.51025783E+001  0.15935063E+002  0.57299065E+001
  0.16925000E+001  0.15934906E+002 -0.16032760E-001 -0.71639184E-001  0.73411321E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15632890E+003  0.10805458E+002  0.51294482E+001  0.15934906E+002  0.56760099E+001
  0.16950000E+001  0.15934754E+002 -0.48234599E-001 -0.55727343E-001  0.73702871E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15632867E+003  0.10778379E+002  0.51563750E+001  0.15934754E+002  0.56220045E+001
  0.16975000E+001  0.15934595E+002 -0.69137479E-001 -0.26320869E-001  0.73978234E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15630596E+003  0.10751301E+002  0.51832949E+001  0.15934595E+002  0.55680056E+001
  0.17000000E+001  0.15934433E+002 -0.73598047E-001  0.95129458E-002  0.74210300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15628132E+003  0.10724276E+002  0.52101572E+001  0.15934433E+002  0.55141188E+001
  0.17025000E+001  0.15934264E+002 -0.60585588E-001  0.43150695E-001  0.74381422E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15626304E+003  0.10697323E+002  0.52369419E+001  0.15934264E+002  0.54603807E+001
  0.17050000E+001  0.15934082E+002 -0.33271275E-001  0.66662040E-001  0.74503727E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15625348E+003  0.10670415E+002  0.52636678E+001  0.15934082E+002  0.54067467E+001
  0.17075000E+001  0.15933905E+002  0.19474301E-002  0.74592513E-001  0.74617930E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15626280E+003  0.10643511E+002  0.52903942E+001  0.15933905E+002  0.53531170E+001
