Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  3.84750000E+000  1.96281220E+000  2.99183300E-001 -6.06844240E-001  6.76587450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31329680E+003  1.17532900E+000  7.87483190E-001  1.96281220E+000  3.87845820E-001
  3.85500000E+000  1.95988320E+000 -5.78623160E-001 -3.60522590E-001  6.81748710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31737200E+003  1.17314490E+000  7.86738260E-001  1.95988320E+000  3.86406670E-001
  3.86250000E+000  1.95355910E+000 -4.21203570E-001  5.43821340E-001  6.87861980E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31763260E+003  1.17648760E+000  7.77071450E-001  1.95355910E+000  3.99416180E-001
  3.87000000E+000  1.98380700E+000  5.08658080E-001  4.82342410E-001  7.00990190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31507910E+003  1.21044430E+000  7.73362680E-001  1.98380700E+000  4.37081590E-001
  3.87750000E+000  1.98789260E+000  5.34570130E-001 -4.60899260E-001  7.05828130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31340810E+003  1.22057040E+000  7.67322170E-001  1.98789260E+000  4.53248250E-001
  3.88500000E+000  2.00461560E+000 -4.05804190E-001 -5.81722540E-001  7.09280020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31356190E+003  1.24048500E+000  7.64130620E-001  2.00461560E+000  4.76354350E-001
  3.89250000E+000  2.00916810E+000 -6.24100470E-001  3.44647300E-001  7.12939800E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31533210E+003  1.25190340E+000  7.57264740E-001  2.00916810E+000  4.94638620E-001
  3.90000000E+000  2.00779450E+000  2.73984570E-001  6.59904710E-001  7.14522060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31687710E+003  1.25541940E+000  7.52375130E-001  2.00779450E+000  5.03044280E-001
  3.90750000E+000  2.00696000E+000  6.89829150E-001 -2.02352500E-001  7.18895540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31543990E+003  1.26441870E+000  7.42541320E-001  2.00696000E+000  5.21877370E-001
  3.91500000E+000  2.01087510E+000 -1.28646620E-001 -7.13173070E-001  7.24683230E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31599030E+003  1.27444780E+000  7.36427240E-001  2.01087510E+000  5.38020580E-001
  3.92250000E+000  2.01231930E+000 -7.29083520E-001  5.27475750E-002  7.30989120E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31500190E+003  1.28161420E+000  7.30705020E-001  2.01231930E+000  5.50909220E-001
  3.93000000E+000  2.00997320E+000 -2.20191570E-002  7.37731550E-001  7.38060080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.31992960E+003  1.28873810E+000  7.21235040E-001  2.00997320E+000  5.67503090E-001
  3.93750000E+000  2.00560680E+000  7.35431450E-001  9.33963870E-002  7.41338180E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33272870E+003  1.29113670E+000  7.14470130E-001  2.00560680E+000  5.76666570E-001
  3.94500000E+000  2.00873560E+000  1.64319010E-001 -7.27729410E-001  7.46050160E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33344710E+003  1.30221850E+000  7.06517080E-001  2.00873560E+000  5.95701460E-001
  3.95250000E+000  2.01073860E+000 -7.13983640E-001 -2.27849250E-001  7.49458420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33695820E+003  1.31228760E+000  6.98451040E-001  2.01073860E+000  6.13836540E-001
  3.96000000E+000  2.01392940E+000 -2.92836410E-001  6.90468980E-001  7.50000390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33833120E+003  1.32703230E+000  6.86897110E-001  2.01392940E+000  6.40135220E-001
  3.96750000E+000  2.01401320E+000  6.55931920E-001  3.54881940E-001  7.45780050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33744260E+003  1.33357040E+000  6.80442830E-001  2.01401320E+000  6.53127570E-001
  3.97500000E+000  2.01690190E+000  4.12997060E-001 -6.12333240E-001  7.38592290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33785740E+003  1.34382270E+000  6.73079230E-001  2.01690190E+000  6.70743440E-001
  3.98250000E+000  2.01762890E+000 -5.62127450E-001 -4.68622660E-001  7.31843200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34247910E+003  1.35404620E+000  6.63582680E-001  2.01762890E+000  6.90463540E-001
  3.99000000E+000  2.01624620E+000 -5.21342430E-001  5.02890400E-001  7.24359500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34357710E+003  1.36426020E+000  6.51986020E-001  2.01624620E+000  7.12274180E-001
  3.99750000E+000  2.01288390E+000  4.36807590E-001  5.69478420E-001  7.17709230E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34593080E+003  1.37247190E+000  6.40411930E-001  2.01288390E+000  7.32060000E-001
  4.00500000E+000  2.01251680E+000  6.12248250E-001 -3.65120920E-001  7.12854270E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35061810E+003  1.37957160E+000  6.32945140E-001  2.01251680E+000  7.46626510E-001
  4.01250000E+000  2.01258560E+000 -2.90233190E-001 -6.48493900E-001  7.10478450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34431970E+003  1.38715940E+000  6.25426170E-001  2.01258560E+000  7.61733250E-001
  4.02000000E+000  2.01001570E+000 -6.77237000E-001  2.13186440E-001  7.09998880E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34263360E+003  1.39431620E+000  6.15699480E-001  2.01001570E+000  7.78616750E-001
  4.02750000E+000  2.00243120E+000  1.34138510E-001  6.97873140E-001  7.10647630E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34915420E+003  1.39368120E+000  6.08749910E-001  2.00243120E+000  7.84931320E-001
  4.03500000E+000  2.00042420E+000  7.09296140E-001 -5.79487850E-002  7.11659390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35024180E+003  1.39846430E+000  6.01959900E-001  2.00042420E+000  7.96504350E-001
  4.04250000E+000  2.00051760E+000  1.89186130E-002 -7.12904070E-001  7.13155050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34730740E+003  1.40625190E+000  5.94265710E-001  2.00051760E+000  8.11986160E-001
  4.05000000E+000  2.00132120E+000 -7.06472690E-001 -9.38142190E-002  7.12674380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34664510E+003  1.41421980E+000  5.87101430E-001  2.00132120E+000  8.27118330E-001
  4.05750000E+000  2.00183390E+000 -1.67426870E-001  6.88988200E-001  7.09039140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34331250E+003  1.42151580E+000  5.80318090E-001  2.00183390E+000  8.41197680E-001
  4.06500000E+000  2.00305560E+000  6.61985320E-001  2.38591210E-001  7.03669190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34225910E+003  1.42791240E+000  5.75143250E-001  2.00305560E+000  8.52769110E-001
  4.07250000E+000  2.00195070E+000  3.08556020E-001 -6.25528350E-001  6.97490170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33989090E+003  1.43526540E+000  5.66685370E-001  2.00195070E+000  8.68580010E-001
  4.08000000E+000  2.00357100E+000 -5.80124240E-001 -3.77971940E-001  6.92392170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33210170E+003  1.44555620E+000  5.58014830E-001  2.00357100E+000  8.87541360E-001
  4.08750000E+000  2.00701450E+000 -4.43631440E-001  5.26695110E-001  6.88633850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33247070E+003  1.45627820E+000  5.50736220E-001  2.00701450E+000  9.05542020E-001
  4.09500000E+000  2.00756970E+000  4.62520000E-001  5.06418520E-001  6.85845810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33800220E+003  1.46402030E+000  5.43549430E-001  2.00756970E+000  9.20470880E-001
  4.10250000E+000  2.00188500E+000  5.63975870E-001 -3.92470240E-001  6.87096550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34172690E+003  1.46785240E+000  5.34032620E-001  2.00188500E+000  9.33819810E-001
  4.11000000E+000  2.00582010E+000 -3.20402210E-001 -6.20178350E-001  6.98053550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34054980E+003  1.48085510E+000  5.24964980E-001  2.00582010E+000  9.55890160E-001
  4.11750000E+000  2.00390880E+000 -6.69394710E-001  2.47254100E-001  7.13599230E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33750800E+003  1.48916900E+000  5.14739740E-001  2.00390880E+000  9.74429260E-001
  4.12500000E+000  2.00291330E+000  1.73460170E-001  7.09859680E-001  7.30745650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33597140E+003  1.49939170E+000  5.03521610E-001  2.00291330E+000  9.95870110E-001
  4.13250000E+000  2.00255150E+000  7.39939390E-001 -9.58574260E-002  7.46122600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.32956610E+003  1.50609470E+000  4.96456750E-001  2.00255150E+000  1.00963800E+000
  4.14000000E+000  1.99474860E+000 -1.93783180E-002 -7.56655830E-001  7.56903940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.32708430E+003  1.50596230E+000  4.88786270E-001  1.99474860E+000  1.01717600E+000
  4.14750000E+000  1.99464910E+000 -7.62642660E-001 -5.64571340E-002  7.64729520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33501090E+003  1.51186660E+000  4.82782490E-001  1.99464910E+000  1.02908410E+000
  4.15500000E+000  1.99573240E+000 -1.35837760E-001  7.57002000E-001  7.69092920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34100250E+003  1.52129080E+000  4.74441610E-001  1.99573240E+000  1.04684910E+000
  4.16250000E+000  1.99334090E+000  7.39926590E-001  2.11779780E-001  7.69637600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34081970E+003  1.52538280E+000  4.67958020E-001  1.99334090E+000  1.05742480E+000
  4.17000000E+000  1.99491090E+000  2.88291120E-001 -7.12552170E-001  7.68662710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34337800E+003  1.53434010E+000  4.60570790E-001  1.99491090E+000  1.07376930E+000
  4.17750000E+000  1.99491050E+000 -6.74928600E-001 -3.61727430E-001  7.65751500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34100080E+003  1.53944910E+000  4.55461370E-001  1.99491050E+000  1.08398770E+000
  4.18500000E+000  2.00337090E+000 -4.36150560E-001  6.27905590E-001  7.64521250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34230910E+003  1.55034740E+000  4.53023480E-001  2.00337090E+000  1.09732400E+000
  4.19250000E+000  2.00985330E+000  5.73443160E-001  5.05901910E-001  7.64705040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34098310E+003  1.56031580E+000  4.49537520E-001  2.00985330E+000  1.11077830E+000
  4.20000000E+000  2.00558210E+000  5.69703060E-001 -5.09934960E-001  7.64588280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33841300E+003  1.56495100E+000  4.40631160E-001  2.00558210E+000  1.12431980E+000
  4.20750000E+000  1.99833080E+000 -4.44407350E-001 -6.29145900E-001  7.70274270E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33994760E+003  1.56754460E+000  4.30786240E-001  1.99833080E+000  1.13675830E+000
  4.21500000E+000  1.99650200E+000 -6.80157840E-001  3.74866650E-001  7.76620690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34104740E+003  1.57225740E+000  4.24244540E-001  1.99650200E+000  1.14801290E+000
  4.22250000E+000  1.99363640E+000  3.01479440E-001  7.22038060E-001  7.82450520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34094860E+003  1.57610640E+000  4.17529970E-001  1.99363640E+000  1.15857650E+000
  4.23000000E+000  1.99559820E+000  7.54762680E-001 -2.25526300E-001  7.87736510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33357950E+003  1.58286080E+000  4.12737420E-001  1.99559820E+000  1.17012330E+000
  4.23750000E+000  1.99516080E+000 -1.48907320E-001 -7.76802520E-001  7.90945980E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33184920E+003  1.58905690E+000  4.06103880E-001  1.99516080E+000  1.18295300E+000
  4.24500000E+000  1.99650630E+000 -7.86299490E-001  6.98181390E-002  7.89393100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33505490E+003  1.59652180E+000  3.99984520E-001  1.99650630E+000  1.19653720E+000
  4.25250000E+000  1.99718180E+000 -1.03890400E-002  7.84109180E-001  7.84178000E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33801970E+003  1.60326920E+000  3.93912670E-001  1.99718180E+000  1.20935650E+000
  4.26000000E+000  2.00485130E+000  7.71958210E-001  9.00369900E-002  7.77191190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.33844030E+003  1.61511980E+000  3.89731510E-001  2.00485130E+000  1.22538830E+000
  4.26750000E+000  2.00750860E+000  1.71360630E-001 -7.49553260E-001  7.68891770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34013810E+003  1.62244490E+000  3.85063690E-001  2.00750860E+000  1.23738120E+000
  4.27500000E+000  2.00855050E+000 -7.17632330E-001 -2.52158130E-001  7.60644390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34497200E+003  1.62866660E+000  3.79883950E-001  2.00855050E+000  1.24878260E+000
  4.28250000E+000  2.00733420E+000 -3.31580660E-001  6.74525550E-001  7.51618560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34927370E+003  1.63291840E+000  3.74415810E-001  2.00733420E+000  1.25850260E+000
  4.29000000E+000  2.01108740E+000  6.22469180E-001  4.10221330E-001  7.45486030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34592990E+003  1.63954060E+000  3.71546840E-001  2.01108740E+000  1.26799380E+000
  4.29750000E+000  1.99762950E+000  4.81471010E-001 -5.64313470E-001  7.41797840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34949170E+003  1.62952790E+000  3.68101590E-001  1.99762950E+000  1.26142630E+000
  4.30500000E+000  1.99631540E+000 -5.05972930E-001 -5.46764000E-001  7.44956030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34046850E+003  1.63638200E+000  3.59933470E-001  1.99631540E+000  1.27644850E+000
  4.31250000E+000  1.99255840E+000 -6.08751440E-001  4.39487640E-001  7.50818030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34109440E+003  1.63693260E+000  3.55625880E-001  1.99255840E+000  1.28130670E+000
  4.32000000E+000  1.98878450E+000  3.68787680E-001  6.60615510E-001  7.56582590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34117890E+003  1.63980730E+000  3.48977300E-001  1.98878450E+000  1.29083000E+000
  4.32750000E+000  1.98388760E+000  7.03927330E-001 -2.94851360E-001  7.63184780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34018830E+003  1.63930510E+000  3.44582470E-001  1.98388760E+000  1.29472270E+000
  4.33500000E+000  1.98233080E+000 -2.17674360E-001 -7.34681850E-001  7.66250320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34674320E+003  1.64318140E+000  3.39149370E-001  1.98233080E+000  1.30403210E+000
  4.34250000E+000  1.99736930E+000 -7.56125520E-001  1.35919990E-001  7.68244780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35180820E+003  1.66222480E+000  3.35144540E-001  1.99736930E+000  1.32708020E+000
  4.35000000E+000  1.99754010E+000  5.41403470E-002  7.66244070E-001  7.68154380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.34968280E+003  1.66326410E+000  3.34276060E-001  1.99754010E+000  1.32898800E+000
  4.35750000E+000  2.00055340E+000  7.64287270E-001  2.87923380E-002  7.64829410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35116930E+003  1.66592440E+000  3.34628950E-001  2.00055340E+000  1.33129550E+000
  4.36500000E+000  2.00963630E+000  1.12022800E-001 -7.52342780E-001  7.60637080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35909700E+003  1.66844610E+000  3.41190190E-001  2.00963630E+000  1.32725590E+000
  4.37250000E+000  2.00650140E+000 -7.29303510E-001 -1.96072420E-001  7.55200640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35581910E+003  1.67282990E+000  3.33671500E-001  2.00650140E+000  1.33915840E+000
  4.38000000E+000  2.00096750E+000 -2.84167770E-001  7.02305020E-001  7.57617090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35252280E+003  1.67640410E+000  3.24563380E-001  2.00096750E+000  1.35184080E+000
  4.38750000E+000  1.99305410E+000  6.61760940E-001  3.69047390E-001  7.57709390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35478690E+003  1.67738180E+000  3.15672340E-001  1.99305410E+000  1.36170940E+000
  4.39500000E+000  1.98691450E+000  4.55192950E-001 -6.15279760E-001  7.65356000E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35496200E+003  1.67738010E+000  3.09534450E-001  1.98691450E+000  1.36784560E+000
  4.40250000E+000  1.99047670E+000 -5.64304860E-001 -5.34066160E-001  7.76959870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35481960E+003  1.68210070E+000  3.08376050E-001  1.99047670E+000  1.37372460E+000
  4.41000000E+000  1.98897470E+000 -6.05161600E-001  5.05715060E-001  7.88649660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35483770E+003  1.68652250E+000  3.02452230E-001  1.98897470E+000  1.38407020E+000
  4.41750000E+000  1.98976510E+000  4.42368730E-001  6.67469230E-001  8.00752940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35768740E+003  1.69101960E+000  2.98745530E-001  1.98976510E+000  1.39227410E+000
  4.42500000E+000  1.98849800E+000  7.17605100E-001 -3.72664010E-001  8.08600970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.36052890E+003  1.69449110E+000  2.94006900E-001  1.98849800E+000  1.40048420E+000
  4.43250000E+000  1.98781130E+000 -2.98591720E-001 -7.56579840E-001  8.13369570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35959090E+003  1.69828250E+000  2.89528880E-001  1.98781130E+000  1.40875360E+000
  4.44000000E+000  1.98978110E+000 -7.83272860E-001  2.18842800E-001  8.13270280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35837460E+003  1.70343880E+000  2.86342340E-001  1.98978110E+000  1.41709640E+000
  4.44750000E+000  1.99044530E+000  1.35175180E-001  7.99206300E-001  8.10557240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35352660E+003  1.70814540E+000  2.82299940E-001  1.99044530E+000  1.42584540E+000
  4.45500000E+000  1.99245110E+000  8.02787350E-001 -4.90437640E-002  8.04284040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35208050E+003  1.71297090E+000  2.79480180E-001  1.99245110E+000  1.43349070E+000
  4.46250000E+000  1.99168950E+000  3.86293640E-002 -7.96262870E-001  7.97199340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35351710E+003  1.71673420E+000  2.74955270E-001  1.99168950E+000  1.44177890E+000
  4.47000000E+000  1.99335440E+000 -7.79935650E-001 -1.27574070E-001  7.90300420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35505210E+003  1.72224120E+000  2.71113270E-001  1.99335440E+000  1.45112790E+000
  4.47750000E+000  1.99309830E+000 -2.17267870E-001  7.54320460E-001  7.84987060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35662350E+003  1.72672940E+000  2.66368850E-001  1.99309830E+000  1.46036060E+000
  4.48500000E+000  1.99464120E+000  7.20638290E-001  3.07015970E-001  7.83312420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35663200E+003  1.73195430E+000  2.62686840E-001  1.99464120E+000  1.46926750E+000
  4.49250000E+000  1.99428930E+000  3.93882520E-001 -6.79389440E-001  7.85311050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.35521410E+003  1.73540210E+000  2.58887140E-001  1.99428930E+000  1.47651500E+000
