Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.81750000E+000  0.20926053E+001 -0.19970649E+000 -0.74621489E+000  0.77247612E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20302496E+004  0.12595413E+001  0.83306401E+000  0.20926053E+001  0.42647729E+000
  0.82500000E+000  0.20917366E+001 -0.75827521E+000  0.11370823E+000  0.76675345E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20308014E+004  0.12514049E+001  0.84033169E+000  0.20917366E+001  0.41107320E+000
  0.83250000E+000  0.21189801E+001  0.24627305E-001  0.76409567E+000  0.76449244E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20321648E+004  0.12650639E+001  0.85391619E+000  0.21189801E+001  0.41114770E+000
  0.84000000E+000  0.21174516E+001  0.75784314E+000  0.55700575E-001  0.75988735E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20339224E+004  0.12524206E+001  0.86503093E+000  0.21174516E+001  0.38738969E+000
  0.84750000E+000  0.21370020E+001  0.14352886E+000 -0.73855188E+000  0.75236920E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20353893E+004  0.12615757E+001  0.87542627E+000  0.21370020E+001  0.38614942E+000
  0.85500000E+000  0.21427311E+001 -0.72065879E+000 -0.23150221E+000  0.75692956E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20386734E+004  0.12513196E+001  0.89141155E+000  0.21427311E+001  0.35990803E+000
  0.86250000E+000  0.21469354E+001 -0.30944079E+000  0.69012990E+000  0.75632855E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20453803E+004  0.12416979E+001  0.90523744E+000  0.21469354E+001  0.33646050E+000
  0.87000000E+000  0.21312621E+001  0.64615882E+000  0.38533535E+000  0.75233274E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20438588E+004  0.12368208E+001  0.89444129E+000  0.21312621E+001  0.34237956E+000
  0.87750000E+000  0.21076568E+001  0.44790218E+000 -0.59629002E+000  0.74577352E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20436637E+004  0.12096055E+001  0.89805128E+000  0.21076568E+001  0.31155420E+000
  0.88500000E+000  0.21163835E+001 -0.54122972E+000 -0.50691405E+000  0.74154666E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20420633E+004  0.12070907E+001  0.90929282E+000  0.21163835E+001  0.29779785E+000
  0.89250000E+000  0.21077611E+001 -0.55982041E+000  0.47923540E+000  0.73692975E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20448427E+004  0.11976118E+001  0.91014933E+000  0.21077611E+001  0.28746245E+000
  0.90000000E+000  0.21329575E+001  0.41175074E+000  0.61268835E+000  0.73819082E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20433014E+004  0.12127148E+001  0.92024271E+000  0.21329575E+001  0.29247206E+000
  0.90750000E+000  0.21189418E+001  0.65347324E+000 -0.33554253E+000  0.73458565E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20570736E+004  0.12087005E+001  0.91024127E+000  0.21189418E+001  0.29845928E+000
  0.91500000E+000  0.21008605E+001 -0.25607551E+000 -0.68772398E+000  0.73385212E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20604464E+004  0.12195500E+001  0.88131044E+000  0.21008605E+001  0.33823961E+000
  0.92250000E+000  0.21052888E+001 -0.70438425E+000  0.17301287E+000  0.72532105E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20564744E+004  0.12105554E+001  0.89473340E+000  0.21052888E+001  0.31582198E+000
  0.93000000E+000  0.21269349E+001  0.91577668E-001  0.72415228E+000  0.72991985E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20597761E+004  0.12253147E+001  0.90162013E+000  0.21269349E+001  0.32369459E+000
  0.93750000E+000  0.21049723E+001  0.72672479E+000 -0.10324284E-001  0.72679813E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20614049E+004  0.12027886E+001  0.90218376E+000  0.21049723E+001  0.30060483E+000
  0.94500000E+000  0.21108227E+001  0.63932834E-001 -0.72955571E+000  0.73235165E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20618354E+004  0.12088762E+001  0.90194651E+000  0.21108227E+001  0.30692972E+000
  0.95250000E+000  0.21245351E+001 -0.72141001E+000 -0.13960984E+000  0.73479474E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20609816E+004  0.12167683E+001  0.90776679E+000  0.21245351E+001  0.30900148E+000
  0.96000000E+000  0.21288936E+001 -0.21957639E+000  0.70660711E+000  0.73993743E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20647286E+004  0.12212409E+001  0.90765269E+000  0.21288936E+001  0.31358826E+000
  0.96750000E+000  0.21377233E+001  0.67880740E+000  0.29697434E+000  0.74092729E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20624353E+004  0.12257109E+001  0.91201239E+000  0.21377233E+001  0.31369852E+000
  0.97500000E+000  0.21401722E+001  0.37568653E+000 -0.64761841E+000  0.74869886E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20601728E+004  0.12221989E+001  0.91797322E+000  0.21401722E+001  0.30422572E+000
  0.98250000E+000  0.21205369E+001 -0.60506536E+000 -0.44004214E+000  0.74815853E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20621211E+004  0.11984832E+001  0.92205372E+000  0.21205369E+001  0.27642945E+000
  0.99000000E+000  0.21529448E+001 -0.50509235E+000  0.56748178E+000  0.75970642E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20672417E+004  0.12320841E+001  0.92086069E+000  0.21529448E+001  0.31122343E+000
  0.99750000E+000  0.21454073E+001  0.51220643E+000  0.56322229E+000  0.76129809E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20691683E+004  0.12254382E+001  0.91996911E+000  0.21454073E+001  0.30546913E+000
  0.10050000E+001  0.21435553E+001  0.61366084E+000 -0.45254498E+000  0.76248055E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20671384E+004  0.12182593E+001  0.92529600E+000  0.21435553E+001  0.29296332E+000
  0.10125000E+001  0.21442121E+001 -0.38965339E+000 -0.65657149E+000  0.76348928E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20697692E+004  0.12129210E+001  0.93129116E+000  0.21442121E+001  0.28162982E+000
  0.10200000E+001  0.21394423E+001 -0.69131950E+000  0.31792312E+000  0.76091902E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20671434E+004  0.12048251E+001  0.93461719E+000  0.21394423E+001  0.27020790E+000
  0.10275000E+001  0.21317295E+001  0.24447382E+000  0.71901169E+000  0.75943746E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20685346E+004  0.11977687E+001  0.93396079E+000  0.21317295E+001  0.26380790E+000
  0.10350000E+001  0.21334189E+001  0.73669607E+000 -0.16718605E+000  0.75542854E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20699116E+004  0.11910504E+001  0.94236851E+000  0.21334189E+001  0.24868192E+000
  0.10425000E+001  0.21327499E+001 -0.88707598E-001 -0.74969597E+000  0.75492588E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20705005E+004  0.11908769E+001  0.94187306E+000  0.21327499E+001  0.24900379E+000
  0.10500000E+001  0.21342073E+001 -0.75277508E+000  0.11328749E-001  0.75286032E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20694823E+004  0.11868273E+001  0.94737998E+000  0.21342073E+001  0.23944737E+000
  0.10575000E+001  0.21331671E+001 -0.70266248E-001  0.74749568E+000  0.75079100E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20740066E+004  0.11839150E+001  0.94925207E+000  0.21331671E+001  0.23466293E+000
  0.10650000E+001  0.21342244E+001  0.73507533E+000  0.14615995E+000  0.74946545E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20705072E+004  0.11813098E+001  0.95291455E+000  0.21342244E+001  0.22839529E+000
  0.10725000E+001  0.21352125E+001  0.22287072E+000 -0.71399803E+000  0.74797363E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20744880E+004  0.11803371E+001  0.95487544E+000  0.21352125E+001  0.22546165E+000
  0.10800000E+001  0.21313741E+001 -0.68402238E+000 -0.29592604E+000  0.74529111E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20736172E+004  0.11765148E+001  0.95485930E+000  0.21313741E+001  0.22165552E+000
  0.10875000E+001  0.21315263E+001 -0.36591274E+000  0.64735419E+000  0.74361252E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20766837E+004  0.11768678E+001  0.95465843E+000  0.21315263E+001  0.22220941E+000
  0.10950000E+001  0.21302460E+001  0.60271031E+000  0.43210814E+000  0.74160445E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20742799E+004  0.11769843E+001  0.95326172E+000  0.21302460E+001  0.22372260E+000
  0.11025000E+001  0.21300722E+001  0.49164186E+000 -0.55129616E+000  0.73867393E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20742602E+004  0.11767255E+001  0.95334674E+000  0.21300722E+001  0.22337873E+000
  0.11100000E+001  0.21311401E+001 -0.49544911E+000 -0.54544676E+000  0.73687312E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20799411E+004  0.11790319E+001  0.95210814E+000  0.21311401E+001  0.22692380E+000
  0.11175000E+001  0.21204375E+001 -0.59055179E+000  0.43020833E+000  0.73063713E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20783730E+004  0.11684761E+001  0.95196138E+000  0.21204375E+001  0.21651473E+000
  0.11250000E+001  0.21197613E+001  0.36292602E+000  0.63185504E+000  0.72866734E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20749600E+004  0.11682301E+001  0.95153123E+000  0.21197613E+001  0.21669888E+000
  0.11325000E+001  0.21207300E+001  0.66417578E+000 -0.29153341E+000  0.72534213E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20740654E+004  0.11696284E+001  0.95110163E+000  0.21207300E+001  0.21852678E+000
  0.11400000E+001  0.21254567E+001 -0.21552178E+000 -0.69042136E+000  0.72327815E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20809503E+004  0.11730990E+001  0.95235774E+000  0.21254567E+001  0.22074124E+000
  0.11475000E+001  0.21257945E+001 -0.70701419E+000  0.13759478E+000  0.72027869E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20846494E+004  0.11712135E+001  0.95458095E+000  0.21257945E+001  0.21663259E+000
  0.11550000E+001  0.21258156E+001  0.57316317E-001  0.71473590E+000  0.71703038E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20795279E+004  0.11718600E+001  0.95395559E+000  0.21258156E+001  0.21790445E+000
  0.11625000E+001  0.21251155E+001  0.71636506E+000  0.22970198E-001  0.71673323E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20817779E+004  0.11724027E+001  0.95271282E+000  0.21251155E+001  0.21968985E+000
  0.11700000E+001  0.21209498E+001  0.10165096E+000 -0.70819856E+000  0.71545659E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20827075E+004  0.11679592E+001  0.95299062E+000  0.21209498E+001  0.21496854E+000
  0.11775000E+001  0.21143630E+001 -0.69341757E+000 -0.17990462E+000  0.71637532E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20836589E+004  0.11677491E+001  0.94661391E+000  0.21143630E+001  0.22113522E+000
  0.11850000E+001  0.21167141E+001 -0.25503601E+000  0.67125682E+000  0.71807317E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20894431E+004  0.11701790E+001  0.94653513E+000  0.21167141E+001  0.22364383E+000
  0.11925000E+001  0.21129496E+001  0.63950508E+000  0.32701611E+000  0.71826617E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20894728E+004  0.11680192E+001  0.94493044E+000  0.21129496E+001  0.22308876E+000
  0.12000000E+001  0.21092022E+001  0.39552429E+000 -0.60088028E+000  0.71937235E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20887413E+004  0.11675183E+001  0.94168386E+000  0.21092022E+001  0.22583446E+000
  0.12075000E+001  0.21088478E+001 -0.55452493E+000 -0.46142325E+000  0.72139401E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20902313E+004  0.11685529E+001  0.94029490E+000  0.21088478E+001  0.22825802E+000
  0.12150000E+001  0.21124231E+001 -0.52310740E+000  0.50149581E+000  0.72466503E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20944488E+004  0.11712341E+001  0.94118899E+000  0.21124231E+001  0.23004508E+000
  0.12225000E+001  0.21144426E+001  0.44485172E+000  0.57794359E+000  0.72932287E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20928526E+004  0.11735028E+001  0.94093976E+000  0.21144426E+001  0.23256306E+000
  0.12300000E+001  0.21076523E+001  0.62273871E+000 -0.37978613E+000  0.72941141E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21023276E+004  0.11679032E+001  0.93974914E+000  0.21076523E+001  0.22815406E+000
  0.12375000E+001  0.21075251E+001 -0.31082275E+000 -0.66226604E+000  0.73157849E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21007599E+004  0.11688629E+001  0.93866220E+000  0.21075251E+001  0.23020068E+000
  0.12450000E+001  0.21097736E+001 -0.69450612E+000  0.23795324E+000  0.73413929E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21037334E+004  0.11701760E+001  0.93959763E+000  0.21097736E+001  0.23057836E+000
  0.12525000E+001  0.21104053E+001  0.16191131E+000  0.71907296E+000  0.73707611E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21072636E+004  0.11723934E+001  0.93801183E+000  0.21104053E+001  0.23438161E+000
  0.12600000E+001  0.21123166E+001  0.73491630E+000 -0.81945632E-001  0.73947079E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21123490E+004  0.11753109E+001  0.93700571E+000  0.21123166E+001  0.23830523E+000
  0.12675000E+001  0.21157578E+001 -0.32605152E-002 -0.74421860E+000  0.74422575E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21119195E+004  0.11806364E+001  0.93512141E+000  0.21157578E+001  0.24551501E+000
  0.12750000E+001  0.21188385E+001 -0.74446514E+000 -0.75335284E-001  0.74826717E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21067652E+004  0.11853401E+001  0.93349845E+000  0.21188385E+001  0.25184160E+000
  0.12825000E+001  0.21223702E+001 -0.15229881E+000  0.73555909E+000  0.75116051E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21169181E+004  0.11875320E+001  0.93483826E+000  0.21223702E+001  0.25269369E+000
  0.12900000E+001  0.21276918E+001  0.71760341E+000  0.22794790E+000  0.75293751E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21132395E+004  0.11900002E+001  0.93769157E+000  0.21276918E+001  0.25230863E+000
  0.12975000E+001  0.21227013E+001  0.30585370E+000 -0.69346470E+000  0.75791806E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21196188E+004  0.12045357E+001  0.91816563E+000  0.21227013E+001  0.28637006E+000
  0.13050000E+001  0.21241993E+001 -0.65835711E+000 -0.37635839E+000  0.75834011E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21087266E+004  0.12079550E+001  0.91624430E+000  0.21241993E+001  0.29171071E+000
  0.13125000E+001  0.21239735E+001 -0.44440693E+000  0.61881510E+000  0.76185934E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21103661E+004  0.12118769E+001  0.91209662E+000  0.21239735E+001  0.29978026E+000
  0.13200000E+001  0.21192610E+001  0.56941064E+000  0.50336882E+000  0.76000569E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21104456E+004  0.12114324E+001  0.90782861E+000  0.21192610E+001  0.30360381E+000
  0.13275000E+001  0.21189511E+001  0.55920722E+000 -0.51214321E+000  0.75828977E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21118586E+004  0.12151312E+001  0.90381987E+000  0.21189511E+001  0.31131133E+000
  0.13350000E+001  0.21127706E+001 -0.44808805E+000 -0.61059960E+000  0.75737360E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21142731E+004  0.12173256E+001  0.89544500E+000  0.21127706E+001  0.32188056E+000
  0.13425000E+001  0.21211681E+001 -0.65535172E+000  0.38329704E+000  0.75921176E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21155532E+004  0.12302162E+001  0.89095186E+000  0.21211681E+001  0.33926438E+000
  0.13500000E+001  0.21224545E+001  0.30953380E+000  0.69170221E+000  0.75780150E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21147795E+004  0.12358011E+001  0.88665339E+000  0.21224545E+001  0.34914769E+000
  0.13575000E+001  0.21244824E+001  0.72418362E+000 -0.23518623E+000  0.76141610E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21137842E+004  0.12477235E+001  0.87675888E+000  0.21244824E+001  0.37096459E+000
  0.13650000E+001  0.21148978E+001 -0.15837085E+000 -0.74126018E+000  0.75798943E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21171310E+004  0.12478814E+001  0.86701633E+000  0.21148978E+001  0.38086509E+000
  0.13725000E+001  0.21183752E+001 -0.75454709E+000  0.78152001E-001  0.75858358E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21172338E+004  0.12556152E+001  0.86275993E+000  0.21183752E+001  0.39285530E+000
  0.13800000E+001  0.21136527E+001 -0.54015041E-002  0.76110656E+000  0.76112573E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21219331E+004  0.12649495E+001  0.84870315E+000  0.21136527E+001  0.41624637E+000
  0.13875000E+001  0.21125940E+001  0.75835968E+000  0.88259012E-001  0.76347826E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21240956E+004  0.12760361E+001  0.83655797E+000  0.21125940E+001  0.43947809E+000
  0.13950000E+001  0.21078029E+001  0.16942823E+000 -0.74271651E+000  0.76179639E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21198299E+004  0.12762125E+001  0.83159036E+000  0.21078029E+001  0.44462215E+000
  0.14025000E+001  0.21007927E+001 -0.72130524E+000 -0.24879834E+000  0.76300843E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21218134E+004  0.12811955E+001  0.81959720E+000  0.21007927E+001  0.46159832E+000
  0.14100000E+001  0.21017186E+001 -0.32687455E+000  0.69015620E+000  0.76365080E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21227457E+004  0.12897962E+001  0.81192236E+000  0.21017186E+001  0.47787383E+000
  0.14175000E+001  0.21008399E+001  0.65022528E+000  0.40007558E+000  0.76344835E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21256104E+004  0.12952412E+001  0.80559871E+000  0.21008399E+001  0.48964248E+000
  0.14250000E+001  0.21016727E+001  0.46863370E+000 -0.60183425E+000  0.76277258E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21257222E+004  0.13020505E+001  0.79962216E+000  0.21016727E+001  0.50242836E+000
  0.14325000E+001  0.21018149E+001 -0.54456637E+000 -0.53306052E+000  0.76204071E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21263316E+004  0.13081546E+001  0.79366026E+000  0.21018149E+001  0.51449434E+000
  0.14400000E+001  0.21090047E+001 -0.59306503E+000  0.48073564E+000  0.76343493E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21325802E+004  0.13151641E+001  0.79384057E+000  0.21090047E+001  0.52132354E+000
  0.14475000E+001  0.21081764E+001  0.41151901E+000  0.64510074E+000  0.76518159E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21299126E+004  0.13206964E+001  0.78748005E+000  0.21081764E+001  0.53321633E+000
  0.14550000E+001  0.21045168E+001  0.68956323E+000 -0.33639994E+000  0.76724335E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21294785E+004  0.13253954E+001  0.77912140E+000  0.21045168E+001  0.54627400E+000
  0.14625000E+001  0.21020328E+001 -0.25693682E+000 -0.72476773E+000  0.76896346E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21305932E+004  0.13286374E+001  0.77339545E+000  0.21020328E+001  0.55524191E+000
  0.14700000E+001  0.21015426E+001 -0.75388474E+000  0.17410231E+000  0.77372722E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21282005E+004  0.13357625E+001  0.76578014E+000  0.21015426E+001  0.56998233E+000
  0.14775000E+001  0.21049098E+001  0.88155906E-001  0.77226526E+000  0.77728058E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21251734E+004  0.13415659E+001  0.76334386E+000  0.21049098E+001  0.57822207E+000
  0.14850000E+001  0.21046069E+001  0.78226460E+000 -0.37982788E-003  0.78226469E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21278719E+004  0.13482104E+001  0.75639654E+000  0.21046069E+001  0.59181388E+000
  0.14925000E+001  0.21053378E+001  0.87220526E-001 -0.78277197E+000  0.78761626E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21275420E+004  0.13551208E+001  0.75021705E+000  0.21053378E+001  0.60490374E+000
  0.15000000E+001  0.21047536E+001 -0.77349831E+000 -0.17450383E+000  0.79293834E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21280963E+004  0.13619977E+001  0.74275586E+000  0.21047536E+001  0.61924188E+000
  0.15075000E+001  0.21040914E+001 -0.25988104E+000  0.75526765E+000  0.79872860E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21267363E+004  0.13684305E+001  0.73566088E+000  0.21040914E+001  0.63276962E+000
  0.15150000E+001  0.21045288E+001  0.72777474E+000  0.34159172E+000  0.80395334E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21251013E+004  0.13760967E+001  0.72843210E+000  0.21045288E+001  0.64766459E+000
